,1,2,3,4,5,6,7,8,9,10
25,-0.13914218812159282,0.10765722150117704,-0.6065451253347981,-0.4170644082280242,-0.017007036826230656,-0.42948039796450455,-0.3500854243661501,-0.8418387736133331,-0.5444772659798464,0.09844682758556908
26,-1.2241452841933789,-1.8008399134993083,1.6347362046100804,0.9890083019292392,0.457940143094366,0.7922862036080244,-1.0529771048950856,2.2709348955877595,2.127528168931974,-1.689839797919176
27,0.5551544103208773,1.3067197249272955,-0.44055357019668373,-0.30135027988037755,0.49879148991260985,-0.2947575526318244,0.9511287550898537,-0.7621879738975703,-0.21971939660021925,1.0156769239993588
28,-0.8239910398915533,1.3205658426320692,0.5079647857964771,-0.6534376750873344,0.18697951413789668,-0.5984324114753181,-0.8878131978532939,0.42804061097535434,0.41961069889002894,1.470679576572252
29,-0.3917252488843284,-0.2722929752403272,-0.01714143563196765,0.6803207487415016,0.6355123566677972,0.7432240090400467,-0.3840196166665322,-0.17735762202598884,0.18309601165505301,-0.16400826779822306
30,-0.7571765024398089,0.718085834476401,-0.3042730759771454,-1.6777902457616767,0.4269860851488666,-1.8447707580660215,-0.5973794982881684,-0.5220761994137699,-0.2621172838846002,0.9130188526977036
31,-1.5637398457298897,-0.3674875214829386,1.0459125332554031,1.2199543649206168,-0.24769911619661206,1.6107764019563022,-1.5199012403898498,0.8555462725750214,1.0029527602348773,-0.2946189051568926
32,-0.41623213175100804,-0.11674700426207262,-1.8447876161031722,2.068707851251932,-0.7769674735942644,1.9989240312344774,-0.31977059030473903,-1.4038601142218219,-2.062645493818223,0.38092896301544427
33,1.4401668688265257,-0.11055735956475293,1.2273869948457277,1.9207842618523894,0.7464330382405007,1.7434364759429306,1.067013901579407,0.9824652832190715,1.0801747447130028,-0.412419215625245
34,2.2246595901604924,-0.6794004104983025,0.7273687815805084,-0.8687307343795062,-1.2138509055683302,-0.7869856221004403,2.0874381983547,0.5463102190040972,0.5563173309934297,-0.6113083210250382
35,-0.470630931215483,-0.9192416970835028,-0.8388266886335007,0.43515530456279905,-0.5578047171343563,0.6052434700667735,-0.11264959159538834,-0.9154883153771752,-1.2184550135799896,-0.8287609766588344
36,-0.5674548710052342,-0.3726415527126837,-0.9265569012593711,1.755108385805539,1.2098099860822769,1.9282845600789214,-0.24536077829564862,-0.3638713150728431,-1.1769229121032219,-0.1986962561387008
37,1.2700247317379743,-0.974378126503341,-0.6347092552109234,-0.3957007523362245,-0.28943589994496655,-0.4151904207001599,0.8569151809770936,-0.4541875679452718,-0.5521083580580438,-1.2291743926028187
38,-0.7342970719242314,-0.7285046785101044,0.8387750726740476,0.26689321273107297,0.7211943388971639,-0.16009497189610788,-1.030933613476173,1.02504651972691,0.9023649970562886,-0.754368345655869
39,0.9109826418929284,-1.0209026132606855,-1.4134160387984331,1.2966078419968168,0.25227520888346866,1.366270692283698,0.8806764813620972,-1.1684051196148677,-1.4499183881316684,-0.8058810110666906
40,1.1274811035573475,-0.5683634468680876,0.3093621681249876,-0.5773854727578258,-1.16863407332615,-0.1042297406003922,0.9027638807153953,-0.05360762728902596,0.2690069698961809,-0.9137566282506782
41,-0.8250199718303938,-2.6444094904239193,-0.1529858033470292,-0.7519210030539472,-0.13260925192977202,-0.5617036823650119,-0.7595278422059805,-0.189775919767539,0.028904335180068463,-2.4699892864340143
42,1.4572997046385343,0.60951184463511,-0.4937792569761627,1.2399798822830415,-0.13572214023713264,1.6637622731316395,1.5351411141760942,-0.061725956048355846,-0.1766010240127434,0.7945277250918874
43,1.4300418059583067,-0.8468524513281007,0.6032821300463038,1.263572256476092,-0.2554905561620679,1.0811817804178079,1.2234390552275507,0.44302549345077635,0.4744936785152237,-1.1481282359761853
44,-0.44568837987246723,0.46836668123557684,-0.9616039243470245,-1.8245045372522573,0.6254281564975374,-1.615638792041954,-0.3028361446809365,-0.6050841537758259,-1.2683402578454692,0.48623131425378385
45,1.0228723843015668,1.107424600768826,0.09093708946496017,-0.350108656750149,0.21795701647955643,-0.25800717489596053,0.46579895471972055,0.2794482133539326,0.08451080149152054,1.160671692721726
46,-0.8948131304990825,-1.7414939547222164,-1.0522557395695933,1.43660278579553,-0.5762073863566372,1.6996599535450239,-0.7385838640570882,-1.1352083338126893,-0.9852586435478797,-1.4024380153971747
47,-2.4202944290875466,-1.0623296283045842,0.23737226155824268,0.0009573690639671336,0.06525318083989107,-0.021827509796602914,-2.3599080371696335,0.26570069877542385,0.04866336980735847,-1.3736027568062221
48,-1.3675241050154923,-0.03028005187425636,0.940489321395707,-0.6424367505047794,1.0401792458949988,-0.44720835245248625,-1.2844896010985118,1.1048208333444414,0.5988200870182303,-0.21729976635623469
49,-1.082922255668567,0.4292135883346022,-0.23622366851825916,0.6418178162604906,-0.3316605566988382,0.5651008391748717,-1.3811386703043116,-0.35660481527051957,0.0078969248537131,0.3792584373219789
50,1.3940722261850058,-1.0767419440407295,-0.1924659819618063,-0.8711876507017066,0.42085199690550024,-0.9295293830506572,1.5637942699106153,0.20898180683220768,-0.20813959150302244,-0.8305862662845019
51,-1.2114110666621245,-0.2588669121155707,-0.5816468500564606,-1.260420627649548,0.46457479349887276,-1.272283724701447,-1.446130975097946,-0.8065061135415568,-0.2186947771568798,-0.16861525241124764
52,-1.0702409075316948,0.8042226978387959,-0.15673550771961267,2.0103900112001822,-0.887104430384444,1.9678422793487955,-1.0620453167918593,-0.34919971105796477,-0.3804848483583616,0.5640929514210489
53,-0.977936232351649,-0.2672173495265022,0.4833378218776818,-0.4003327333876641,0.44988041515383903,-0.09225126686816615,-1.5064683409255082,0.3617110766885376,0.7455512833452573,-0.42836964143180584
54,0.399593953414207,-0.15157480374693835,-2.557934056002769,0.16080684099810136,0.07652506774790499,0.028362669143840363,0.3656073229810319,-3.119041280935212,-2.7744030244977442,-0.3814380420611031
55,-0.29720416606174205,-1.2942740237097632,-0.8851800127802861,-0.18749652610179068,-0.4935599998446024,0.2191276643641632,-0.06727983478389085,-0.9572109427497116,-0.37554404944498154,-0.5736106526957008
56,-0.11541296397924328,-0.35074460748660913,0.044697376362543846,-0.8977563159556703,0.8908735024958585,-0.9261032264631045,-0.1157435872657097,0.14040598125056042,0.41762458753867726,-0.24407561317332782
57,-1.1511851648201084,-2.612302704796023,1.1412501901511858,-0.8671355246744833,0.3835832584688152,-1.7719477020465284,-1.252740032454724,1.1509358646456989,1.1875043709908957,-3.1130543119167218
58,-0.4370301643739107,0.347488810170152,-1.2301790381601574,0.5710781386310577,0.06006121277124814,0.5072969760175763,-0.24016084754343595,-0.898486838138919,-0.8617216894062553,0.10450621592188614
59,-0.2255239940411395,1.3497261396347686,1.3502997340151937,-0.38665332178941914,0.8659895420155943,-0.7709290734103932,-0.17047623163494297,0.8540228352987542,1.2885379833357338,1.337094754625344
60,1.747233599097099,-1.4102461438780525,-0.37824152474682377,-0.3458206666315496,0.38006246467099697,-0.3955947791591604,1.131435176237959,-0.007058001796856839,-0.5233675827015609,-1.2892912326350754
61,0.18899467345863094,1.3232982042484216,-2.2645885924041624,-0.914978610534862,-0.4789641639460487,-0.9842464858727139,0.021583434007033053,-2.6188465059780692,-2.2405000996325706,1.0587925094628003
62,1.047184497636951,0.923948417825471,-0.11415014062701224,0.4058024425292824,0.28845180751880745,0.32353450969933667,0.869748254661478,-0.16124187485582475,0.010999325469019647,0.9617192324398458
63,-0.4347884915092405,0.3587556327634702,-0.3882449435952982,2.128746291481018,1.4096046787673002,2.406286416100363,-0.29160854658511803,-0.36888612259918946,-0.20079648975025213,0.35863726516488664
64,-0.105434278024636,0.7004283669133887,2.0928518781917704,-0.13697179613323587,-0.9304894233851002,-0.38280046251755523,-0.18234476366756547,1.9949690273751886,2.2837182152504116,0.8928204162096459
65,0.32749723429924876,1.3030130807590223,-1.4094023608795427,-0.14412594485630714,-0.7164140242483102,0.1181800266686166,0.048256267772863626,-0.9805603522406487,-1.394125709542573,1.3345671550201996
66,0.10361418590097371,-1.4957185565808975,-1.1748935557989393,2.613999088114191,-0.6893073985408186,2.50231347477508,0.16300133270533657,-1.1671729052581876,-1.2423488994157887,-1.7433370963784642
67,-0.7516526358784421,0.6362809610253205,-1.1576441584908652,0.614679924047751,1.0213911143983678,0.9995788254858329,-0.8670408172141154,-1.6402516911633405,-1.418491109143979,0.7334559331437427
68,0.6682724919160634,-0.8095354824548547,-0.9081245732395914,1.5122893925952268,0.09511743199758384,1.3906711015089588,0.6825319129125685,-0.7448887060154732,-0.8663574258832066,-0.5868519188906564
69,1.184668545204903,0.637032934414858,-0.5392745868316788,-0.055100992927449126,-1.1359257878505373,0.2067406852145594,1.1006101494400742,-0.36940370220453767,-0.354007149663374,0.7481240092030756
70,-0.17050625442190614,-1.1580872671009255,1.1045991369136243,0.6342380999868958,1.2596833547640158,0.7074865054673917,-0.3946420020748009,1.9031067439686238,1.3295692954302947,-0.8526834844274629
71,0.9649307759123524,-0.4344459381625637,-0.8796028596048407,-0.6948382299739052,1.226374045825477,-0.6213905707399363,0.6164792554499603,-0.48028941321206864,-0.736718329271282,-0.6933832508182045
72,0.45727864875404395,0.11569862548773158,1.0140423502333313,-1.1350077179892164,-0.2633705816183713,-1.002732545684161,1.2540579914027106,0.8841817665823939,0.8952611365430603,0.2605946119256457
73,1.3064251810992489,-1.6108410093737704,-1.026620689443658,1.2415727890718051,-0.15675953215173757,0.9930532808089765,1.2196593180789423,-0.5778888599403419,-1.3871613933260194,-0.9330851813614859
74,-2.4490955342317338,-1.0339480175660545,1.599533626447899,0.47407076978468404,0.1513259269744354,0.6060973410865548,-2.549714133867703,0.9907966048895299,1.506914291665946,-0.9445332772881212
75,-0.5421731656585027,-0.475496217302233,0.10640261176199112,-1.3082281921283774,2.1731847539225053,-1.3300822345225296,-0.12086892187578407,-0.04309720427042152,-0.0945789996076711,-0.7632789325462577
76,0.5645612173934109,-0.1904807647473342,-0.9169343901238854,-0.9758136063846305,2.2123026892638977,-0.897912613937034,0.5942430183973038,-0.7857754462499351,-1.351723690845308,-0.255707230230724
77,0.07393068262161813,1.8185945614147931,-1.5815309982079626,-0.7743634089508064,0.5529364930715327,-1.0732463902685077,-0.1616653115905919,-1.4282669953741385,-1.603179250990267,1.6768784658043312
78,0.10606138952445891,3.92752804079273,-0.2551255986621764,0.8541373152486942,-0.3648065321759806,1.208308861223764,-0.033652377881249126,-0.13759006427598475,-0.26676242373862696,3.9339138809871548
79,0.13110173657983157,-0.6976138956236986,1.3356494623189579,-0.1510388577076654,0.44293785059245067,0.07474950870463767,0.0652970811325486,1.3953883258004054,1.4984462073019225,-0.3084171428840409
80,0.9415712207718344,0.5333639527554455,0.3562661934365184,-0.010115319049674738,1.415753171617636,0.14717691967629085,1.2211592570559928,0.40555434639063476,0.41968058237388733,0.49543174652672073
81,0.5661055326034479,0.45648735183077505,0.19478810539833877,-0.6550537571452663,-0.5652300944075682,-1.1558697908728752,0.42975373173222164,0.024691056227099384,0.144091964526187,0.99148348517044
82,3.1768731188369594,0.9595325419466678,-0.9753398349133973,-1.1167421025098414,-1.1043763447309163,-0.9145270051820727,3.163407620886692,-0.773735628067603,-0.7991078629418746,0.6634729163303045
83,-0.8987551751261711,-1.3666323609927968,0.4514017323927322,-1.587221809340005,-0.7327888304788057,-1.4498401972331751,-1.1655139816516125,0.3426455972322742,-0.11684725027156806,-1.1253435892225847
84,-0.5145626268799391,-0.6118760534984273,-0.03159866699015643,0.23412788750881247,0.27193628113771745,0.03280278211457838,-0.5652293159753043,0.049866577244005686,-0.0333077151740751,-0.7626281068268025
85,1.2307693526586476,1.2883061611567894,0.8518135078647042,-1.5291806067796911,-1.551714991950571,-1.2365067478179945,1.3917896468204312,1.2212180882287522,1.1035610806174416,1.0302698225978144
86,0.297292917186861,0.34479120123272705,-0.39810336042370226,0.4294040574737029,-0.2859446486859675,0.46353723695259674,0.5560758721978575,-0.3238677404479857,-0.21981754953302288,0.5128520768909057
87,-2.2284370006417347,0.06655878498496476,0.48996476129791955,1.8679258456063466,2.0704378000831025,1.8077294515732754,-2.6432249860617114,0.5488856601519972,0.551240759805166,-0.27133434022526615
88,-0.24538322710931015,0.762302108042975,0.1290154748411429,0.6270759138158791,-1.0622347397097092,0.45864816314360785,-0.5701874907880625,0.11653771024289904,-0.14571985667379006,0.831497726281676
89,-1.4995034502869655,0.545154192727327,0.4008232666528607,-1.9462303856987244,0.5050317838715824,-2.2977975594150517,-0.9736141175316927,0.5136707536148354,0.06615036431710813,0.4801437751505709
90,-0.9104891380445155,-0.21969628544760295,0.4080553829055946,-0.6031454111648193,-0.36113259447515733,-0.7742833381528496,-1.2605220053065591,0.41651866317865743,0.21361112004291644,-0.8097588457168241
91,0.5640245235773275,-1.05661656432704,1.3919500542945817,-1.7612676730039456,-0.9116331279939418,-1.5003676428219799,0.432221563191524,0.9096996814384559,1.2612937906359574,-1.2143169542106746
92,0.6583392635323155,-1.5794658354172006,0.4577059763456229,-0.18326809174546085,-0.6854838961997871,-0.2188627302906428,0.8168276420261145,0.24651063585455138,0.5477424590167685,-1.1482557228682655
93,0.10643131473591465,-0.31823608379378315,0.43371297270399223,0.5718259286453485,0.5671060292895793,0.7374661566365793,-0.1710254696514492,0.8755183952787813,0.5700480049288476,0.05198711637957626
94,0.08157696543241877,-0.30233487136961246,-0.7269163883050859,0.18033511269508418,-0.5202087344704572,0.29417853650398607,-0.22396920366225914,-0.3897978274857996,-0.6979821023623517,-0.3594453438651797
95,0.39809208134122437,-0.9169350744205726,-0.08265013450670729,-1.9396908061339526,1.4079943633609362,-1.7473652122102918,0.32464602830691364,-0.3336666771720452,-0.5960542416151381,-0.9642639283621618
96,1.5124064934232448,0.5264931204605807,-0.26693083290464814,0.8622840476170736,0.08380306604548599,0.8636451043124866,1.6288282078781537,-0.0300181282481779,0.27596792048824303,0.5893334024476481
97,-1.8723388966875043,-0.9627910165293955,0.08006682915424297,0.12872644216156454,-0.4791203403144524,0.09246568488445281,-1.8578684860252492,0.6184755270891259,-0.016851725584623653,-1.001129357833165
98,-0.6402805039630084,0.7459738006267118,-0.622547062925689,0.9362893153314772,0.7500183767458323,1.1562831421928599,-0.7134402093466831,-0.8467159811897713,-0.47885170143737027,0.75140337096781
99,-0.05671502817864502,2.300674512710007,0.5694974670069809,1.4894096811828519,1.264250283014735,1.5273115054994875,-0.45721606826310235,0.2810253347913813,0.28356036195726947,2.277687694790826
100,-0.7618372133529946,-0.3316168981944163,-1.751315429921936,0.6288941107731483,0.28250186412914624,0.15595920242394967,-0.8729400042887208,-1.6224297503319385,-1.2710273618323589,-0.587929862960236
101,-1.3381394299976357,-0.5006068496298897,0.12164502989195974,1.7083234738053625,-0.9709994483211053,1.7383939811778328,-1.602466342105914,0.3150539240078174,0.3325610767553193,0.26529791638411193
102,-0.6193323434441171,-0.7267081317912971,1.2216554167232163,0.5036992883408409,-1.3878740774042613,0.4667825950133129,-0.7304914798085542,0.764256559402571,1.4496706688771923,-0.518174152919536
103,0.20485141954334923,0.603705215944543,0.5456803086925712,0.2354770194411183,0.11183499382178441,0.5965675599414682,0.11534175275888478,0.6895033778679849,0.7541137728409295,0.2810384265459215
104,-1.2515037504006048,-2.949343498142557,0.6346341605845754,0.12415701611085053,1.29762248958513,-0.07448789069538672,-1.400298020649592,0.759422612089044,0.5509050645998427,-2.835644459586489
105,-1.6869334111624485,1.0895390465511505,2.0608817396766486,-0.24123532626897323,-0.9478721803195337,-0.6081340610698747,-1.723056918373147,2.1022293095371487,1.612673247680831,0.6864534694138007
106,0.6762940289231819,-0.653356162094209,-0.6522952979435112,0.5288276042049607,0.35779324933543777,0.2974841258744133,0.6151593541246207,-0.7718021309543205,-0.8807386838701233,-0.8937587996424621
107,0.18864935973204697,0.8694168790354193,-0.050667448143797304,-0.7163645746100656,-0.10325872083866922,-1.0505384592072502,-0.07453763003716621,0.44278631806394875,-0.43559448602410267,0.6906353304521504
108,-1.1410365793954031,-0.5007769008723629,-0.38930137038190693,-0.4738505304071177,0.1286643037951197,-0.4783434339364155,-1.3861901844977718,-0.3327473379956781,-0.20088149249966072,-0.6610197034140163
109,0.1536943052813672,0.44479005808082905,0.12853166665543062,0.25252986603237887,-0.940638662695016,0.2548430807493859,0.19305469153129667,0.08335222483582524,0.16739912990719066,0.49538364168830606
110,1.002145448157643,-0.5254149843099643,-0.8874009356229543,1.8313136032669823,-0.9230293320982033,1.9181007932941767,0.7731595155328609,-0.7728483914021735,-1.021970568218251,-0.7764599893818775
111,0.7005376866384789,-0.8921511976641738,2.300740002905247,-0.8177652993706169,0.5137596315384769,-0.822598151499927,0.2629999976968983,1.9800020904038378,2.336509315196791,-0.876498999731294
112,0.6235869434828482,1.4892059269873128,1.9404786705229335,0.543237129287503,0.506190912339065,0.6951228021265916,1.0028482355277761,2.364626907098561,1.7777504190345836,1.3436541811691116
113,1.662014490552018,-1.1892025001545674,0.09359744903280859,-0.5391639051311026,-1.4373956042240192,-0.2098532316873581,1.443457813651198,0.057446677319921514,-0.026579582979928143,-1.4122194530357843
114,0.18793738602503937,-0.4504544572949267,-0.5168782316146914,-0.09563566771150116,0.31642380457853764,-0.04753895018687774,0.3456948740771273,-0.27208089646258243,-0.979735498018677,-0.20313435202806457
115,0.6033346572916749,-1.494591463883685,-0.11089407932547171,0.24128940396657955,-0.5826451090518829,0.15819480775522415,0.33504214790417347,-0.07770033934614173,-0.33071039509997235,-1.1304814773838268
116,-0.24111265234658688,0.23636053732082465,0.12472072520346711,1.0463259795215636,-0.27309185588007256,1.4840789678726931,-0.42552578405994523,-0.20042588059835847,-0.09282548994797371,-0.07566017036020309
117,-0.5348340202772364,-0.3065633045092193,-0.16224266472256815,-1.0832321958497246,0.7084014934534155,-0.6773049131850869,-0.44759140010928744,-0.2976496111301751,0.040158605671329006,-0.15076558835769685
118,1.5207430404312408,0.29034318323317193,-0.6830663297113391,-0.9503128662965102,0.40070993582420605,-1.1144001698674493,1.3401003224373322,-0.8078401011581668,-0.5978715216426135,0.3322737567301582
119,-0.12607168361009707,0.3982048880621819,0.14163847335453222,-0.26414142191051887,-0.4522120743109245,-0.3265054062162842,-0.10121217714834943,-0.07180206606275968,0.4108810286280533,0.27123723788469356
120,0.7582019727208021,-0.5155834984569123,-0.5912023219792532,0.8967457840864574,-0.9714375237468943,0.701119448080513,0.780767859718795,-0.35854198597014364,-0.7599696002692183,-0.8644307858654061
121,1.8408099134921863,0.15388123245219912,-0.2740839434521689,-1.7849256899581514,0.9810066864016238,-1.8641850924400467,1.6798959140512286,-0.2671871719998028,-0.4927190172894477,0.4398820612162673
122,-0.8737171397872998,-1.0156344201369412,-0.4112435373111226,1.4656211675254827,-1.0062190621092781,1.7273329605943823,-0.7952918435929277,-0.4475361680314628,-0.22279681245710015,-0.9907393237073715
123,-0.9021477623819238,0.7527691429611131,-0.49050852650590193,-0.524672210141139,-0.6991958611427955,-0.7973019438677159,-0.9853128442181042,-0.8495996532948225,-0.4605733112478273,0.35285344013591247
124,0.35236093927160195,0.06810259833711926,-0.9303417070007342,0.8453995602773925,0.016472381649072398,0.7918892758457509,0.28249763177796977,-1.3863255537299244,-1.161736181430205,-0.31027270338282775
125,0.8449629554575987,1.8508339476801332,0.02207424087123658,-1.3691790221620341,0.8872035233421282,-1.9629866838884318,0.752034339185629,0.09995090252859384,-0.13415781025154364,1.990434905347228
126,0.014331182149166751,-0.07415470511506256,-0.048564787847951034,1.235021453144089,-0.4332949239040796,1.0963152631706363,-0.23444566602077266,0.017181394221586717,0.13207139104726656,-0.2351745485835405
127,1.3910354560887865,0.8202107414766083,-0.24742346531674608,0.3022707463795339,0.5439803613456898,0.679284725642791,1.2058706686526468,-0.22471605063973749,-0.13437132863285378,0.6132229956840161
128,-0.9423685037543559,-1.2663828124528027,0.9372495450912421,-0.7201022447501776,-1.5939515375049897,-0.9332988722950364,-1.2306019939880228,1.4394935321612237,0.8321846977903313,-1.1207349372459154
129,-0.3754978160092561,-0.958703834468276,0.7943364000653058,-1.6051078356175037,0.5437102534580702,-1.8555692054846906,-0.3485395853577664,1.3246803082403211,0.8937843931854034,-0.9171723307523048
130,0.9251663642076984,-1.4696286040036017,-0.3995923463080995,1.4173426443802095,-0.8976086679663611,1.6424237882414565,1.1202381431435213,-0.3601680908215645,-0.5651065952083255,-1.6698561876156823
131,1.8448050159120464,1.2531682095041274,-1.4909324172096663,-0.02773392455738246,1.3752359608682563,0.09973352053059845,1.983712230734839,-1.2005310658558574,-1.4090088423453113,1.3615276819918571
132,-0.025208170147126435,-0.6678801790750701,-2.8680175289766323,0.21068854342755527,1.287155307846868,0.6057697617983153,-0.21665458214517153,-2.745149709452438,-2.9751980523176895,-0.7017578148733286
133,-0.5743059884856377,0.4953266465704801,0.39604958998547224,0.5887981897504261,-1.2817571301388209,0.7131833493316613,-0.5394913297742489,0.36067648483852294,-0.14388692323032892,0.36868077923751424
134,2.0299226130509536,-0.5019445162745081,-0.1592845656277424,-1.496216295671384,0.011447713852114603,-1.4672073469179998,1.8774145392345492,-0.044732615871103304,-0.18990346684600323,-0.909341302640728
135,0.4194459852506574,2.051213880475156,-0.3687653325107265,-1.6892546780329039,0.1476811614209946,-1.6479937471266377,0.3250249953672911,-0.4048701771767374,-0.3782221540735505,1.4408703693184548
136,-0.1809983919627219,0.15805905426345215,-0.3966154217680058,-0.4002366295625488,-0.8248956662894505,-0.6433731870521526,-0.20947567948579582,-0.6363775297530261,-0.23999375594094532,0.38284068475758304
137,-0.24444044589254627,1.219457428248391,-0.4336304917402885,0.8611838731078146,-0.3345036934943053,0.49945926441594396,-0.3925003615418029,-0.7132108477554049,-0.283710069969369,1.3421219558950692
138,0.15955995924177305,-0.9841644763462932,0.7540849738227458,-0.2843916621652262,0.32479752956975927,-0.08056563533964697,0.29196618958066906,0.659903656517521,0.8259237419841611,-0.9848030054047777
139,-0.8854246017060757,-1.280893483344987,0.19610993505485214,0.9546441561162023,-0.8009713318143824,0.47772642259572146,-0.49490882187199553,0.38025773133321894,0.2489113439675975,-1.3469088251808827
140,0.015851472982513822,1.0875532925321485,-0.6312428196865475,-0.022689324872778884,0.6858792422022852,0.01849580615658059,0.1919285073493188,-0.580544881187676,-0.5436207541940933,0.831749714726336
141,0.5191792079282154,0.1827018919718896,0.2046473806071294,-0.2659863561971663,-0.0002272887041735507,-0.5162860738445838,0.8804569207267471,0.23732135036986363,0.13783249005939915,0.0061314474144227304
142,1.2394523155345292,-0.8197152556937111,-0.26038890651424507,0.5191402566926833,0.14309164453127915,0.3190484670558743,1.2074488060897135,-0.07942368421918813,-0.11753389299685504,-0.6890478863490463
143,-0.11667774653872956,1.4967441114487494,-1.4842743753150234,-1.6711827560315686,0.9171734085747983,-1.7199247207158075,-0.07214360188955271,-1.0951692749707953,-1.5265109526041178,1.7487787447065428
144,-0.75801415139682,2.0647924029659173,-0.8507783959780162,0.49945071275830666,-0.07926636550307542,0.3481192451034837,-1.2375705139657796,-1.1147310941810136,-0.7600492846222753,2.153486298696766
